impoundment_Qin,impoundment_evap_mgd,impoundment_Qout,impoundment_lake_elev,impoundment_Storage,impoundment_refill_full_mgd,impoundment_demand,impoundment_use_remain_mg,impoundment_days_remaining,impoundment_max_usable,impoundment_riser_head,impoundment_riser_mode,impoundment_riser_flow,impoundment_riser_diameter,surrogate_gage_Qout,surrogate_gage_Qunit,surrogate_gage_area,locid_the_geom,Qreach,run_mode,wd_last_mgd,ps_last_mgd,drought_status,lake_elev,pct_full,flow_mode,Qin_lake,et_in,precip_in,Runit,reach_area_sqmi,safeyield_mgd_baseline,safeyield_mgd_cons_pct,safeyield_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,wd_lat,wd_lon,imp_lat,imp_lon,maxcapacity,drainage_area,annual_mg,max_mgd,maxmonth_mg,meanmonth_mg,vwp_current,vwp_id,vpdes_current,vpdes_id,vwuds_current,vwuds_userid,has_storage,source_name,project_type,simple_flowby,available_mgd,direct_pump_mgd,Qintake,intake_drainage_area,tiered_flowby,flowby_type,imp_inflow,reservoir_mgy,simple_release,tiered_release,release_type,refill_plus_demand,ps_refill_pump_mgd,aux1,aux2,stat1,stat2,ps_mgd,week,vpdes_outfalls,vwuds_mpids,monthly_pct,Listen on Parent,Broadcast to Parent,wd_mgd,flowby,impoundment,refill_pump_mgd,pump_mgd,local_area_sqmi,release,Qout,surrogate_gage
"0.2105537107569","0.0010169736763156","0","5.9138792620157","9.9072938959942","46.25169579935","5.6314285714286","3.2170338423434","0.57126425409446","151.869","","","","","0","0","58.2","","118.76404661168","5","8.6939528144903","1.7035261904762","0","10","1","0","122.4959338573","0.048","0","0.4211074215138","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","14","1999","1999-02-14","","918968400","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","45.817850899066","3.2908030524363","3.2908030524363","50.908723221185","119","0","0","0.2105537107569","0","0","0","0","51.883124370779","3.2908030524363","0","0","0","0","0","6","0","0","0.072","0","0","3.2908030524363","45.817850899066","","3.2908030524363","3.2908030524363","0.5","0","0","0"
"0.20043060755656","0.00061595191519889","0","3.5818677931672","3.1209072207464","48.462245204969","5.6314285714286","1.0064844367252","0.17872630789134","151.869","","","","","0","0","58.2","","116.61685600329","5","8.4211234757227","1.7035261904762","0","10","1","0","118.76404661168","0.048","0","0.40086121511312","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","15","1999","1999-02-15","","919054800","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","44.989488596216","3.2313070887175","3.2313070887175","49.988320662462","119","0","0","0.20043060755656","0","0","0","0","54.093673776398","3.2313070887175","0","0","0","0","0","7","0","0","0.072","0","0","3.2313070887175","44.989488596216","","3.2313070887175","3.2313070887175","0.5","0","0","0"
"0.19327952337258","0.00019403166999558","0","1.1283279951929","0","49.478827361564","5.6314285714286","0","0","151.869","","","","","0","0","58.2","","111.43656483609","5","8.3177175520487","1.7035261904762","0","10","1","0","116.61685600329","0.048","0","0.38655904674516","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","16","1999","1999-02-16","","919141200","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","42.990989765264","3.0877677056141","3.0877677056141","47.767766405849","119","0","0","0.19327952337258","0","0","0","0","55.110255932993","3.0877677056141","0","0","0","0","0","7","0","0","0.072","0","0","3.0877677056141","42.990989765264","","3.0877677056141","3.0877677056141","0.5","0","0","0"
"0.19991141512074","0","0","0","0","49.478827361564","5.6314285714286","0","0","151.869","","","","","0","0","58.2","","106.6029077885","5","8.2582215883299","1.7035261904762","0","10","1","0","111.43656483609","0.048","0","0.39982283024148","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","17","1999","1999-02-17","","919227600","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","41.126218530012","2.9538331200181","2.9538331200181","45.69579836668","119","0","0","0.19991141512074","0","0","0","0","55.110255932993","2.9538331200181","0","0","0","0","0","7","0","0","0.072","0","0","2.9538331200181","41.126218530012","","2.9538331200181","2.9538331200181","0.5","0","0","0"
"0.49913571574531","0","0","0","0","49.478827361564","5.6314285714286","0","0","151.869","","","","","0","0","58.2","","103.07698850225","5","8.1146822052266","1.7035261904762","0","10","1","0","106.6029077885","0.048","0","0.99827143149061","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","18","1999","1999-02-18","","919314000","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","39.765958007162","2.856134310649","2.856134310649","44.184397785736","119","0","0","0.49913571574531","0","0","0","0","55.110255932993","2.856134310649","0","0","0","0","0","7","0","0","0.072","0","0","2.856134310649","39.765958007162","","2.856134310649","2.856134310649","0.5","0","0","0"
"0.27227610484426","0","0","0","0","49.478827361564","5.6314285714286","0","0","151.869","","","","","0","0","58.2","","131.94697725784","5","7.9807476196305","1.7035261904762","0","10","1","0","103.07698850225","0.048","0","0.54455220968851","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","19","1999","1999-02-19","","919400400","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","50.903679211513","3.6560855571008","3.6560855571008","56.559643568348","119","0","0","0.27227610484426","0","0","0","0","55.110255932993","3.6560855571008","0","0","0","0","0","7","0","0","0.072","0","0","3.6560855571008","50.903679211513","","3.6560855571008","3.6560855571008","0.5","0","0","0"
"0.22829513397856","0","0","0","0","49.478827361564","5.6314285714286","0","0","151.869","","","","","0","0","58.2","","158.33991676816","5","7.883048810261","1.7035261904762","0","10","1","0","131.94697725784","0.048","0","0.45659026795713","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","20","1999","1999-02-20","","919486800","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","61.085782312344","4.3874008699522","4.3874008699522","67.87309145816","119","0","0","0.22829513397856","0","0","0","0","55.110255932993","4.3874008699522","0","0","0","0","0","7","0","0","0.072","0","0","4.3874008699522","61.085782312344","","4.3874008699522","4.3874008699522","0.5","0","0","0"
"0.21020581408837","0","0","0","0","49.478827361564","5.6314285714286","0","0","151.869","","","","","0","0","58.2","","146.97647858462","5","8.683000056713","1.7035261904762","0","10","1","0","158.33991676816","0.048","0","0.42041162817675","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","21","1999","1999-02-21","","919573200","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","56.701893995566","4.0725342236277","4.0725342236277","63.002104439518","119","0","0","0.21020581408837","0","0","0","0","55.110255932993","4.0725342236277","0","0","0","0","0","7","0","0","0.072","0","0","4.0725342236277","56.701893995566","","4.0725342236277","4.0725342236277","0.5","0","0","0"
"0.2004933088537","0","0","0","0","49.478827361564","5.6314285714286","0","0","151.869","","","","","0","0","58.2","","134.55067090218","5","9.4143153695643","1.7035261904762","0","10","1","0","146.97647858462","0.048","0","0.40098661770739","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","22","1999","1999-02-22","","919659600","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","51.908155318439","3.7282306484551","3.7282306484551","57.675728131599","119","0","0","0.2004933088537","0","0","0","0","55.110255932993","3.7282306484551","0","0","0","0","0","8","0","0","0.072","0","0","3.7282306484551","51.908155318439","","3.7282306484551","3.7282306484551","0.5","0","0","0"
"0.19362069155154","0","0","0","0","49.478827361564","5.6314285714286","0","0","151.869","","","","","0","0","58.2","","121.81015786567","5","9.0994487232396","1.7035261904762","0","10","1","0","134.55067090218","0.048","0","0.38724138310308","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","23","1999","1999-02-23","","919746000","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","46.993006808949","3.3752069818966","3.3752069818966","52.214452009943","119","0","0","0.19362069155154","0","0","0","0","55.110255932993","3.3752069818966","0","0","0","0","0","8","0","0","0.072","0","0","3.3752069818966","46.993006808949","","3.3752069818966","3.3752069818966","0.5","0","0","0"
"0.18786556615593","0","0","0","0","49.478827361564","5.6314285714286","0","0","151.869","","","","","0","0","58.2","","111.97014295587","5","8.7551451480675","1.7035261904762","0","10","1","0","121.81015786567","0.048","0","0.37573113231187","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","24","1999","1999-02-24","","919832400","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","43.196838281146","3.1025524873335","3.1025524873335","47.996486979051","119","0","0","0.18786556615593","0","0","0","0","55.110255932993","3.1025524873335","0","0","0","0","0","8","0","0","0.072","0","0","3.1025524873335","43.196838281146","","3.1025524873335","3.1025524873335","0.5","0","0","0"
"0.18262076895564","0","0","0","0","49.478827361564","5.6314285714286","0","0","151.869","","","","","0","0","58.2","","104.69638369386","5","8.4021214815091","1.7035261904762","0","10","1","0","111.97014295587","0.048","0","0.36524153791127","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","25","1999","1999-02-25","","919918800","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","40.390702696761","2.9010057241086","2.9010057241086","44.878558551957","119","0","0","0.18262076895564","0","0","0","0","55.110255932993","2.9010057241086","0","0","0","0","0","8","0","0","0.072","0","0","2.9010057241086","40.390702696761","","2.9010057241086","2.9010057241086","0.5","0","0","0"
"0.17771242590485","0","0","0","0","49.478827361564","5.6314285714286","0","0","151.869","","","","","0","0","58.2","","99.169637232908","5","8.1294669869455","1.7035261904762","0","10","1","0","104.69638369386","0.048","0","0.3554248518097","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","26","1999","1999-02-26","","920005200","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","38.258545259142","2.7478664985378","2.7478664985378","42.50949473238","119","0","0","0.17771242590485","0","0","0","0","55.110255932993","2.7478664985378","0","0","0","0","0","8","0","0","0.072","0","0","2.7478664985378","38.258545259142","","2.7478664985378","2.7478664985378","0.5","0","0","0"
"0.17301193492707","0","0","0","0","49.478827361564","5.6314285714286","0","0","151.869","","","","","0","0","58.2","","94.748099906752","5","7.9279202237208","1.7035261904762","0","10","1","0","99.169637232908","0.048","0","0.34602386985414","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","27","1999","1999-02-27","","920091600","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","36.552765237881","2.6253512344952","2.6253512344952","40.614183597645","119","0","0","0.17301193492707","0","0","0","0","55.110255932993","2.6253512344952","0","0","0","0","0","8","0","0","0.072","0","0","2.6253512344952","36.552765237881","","2.6253512344952","2.6253512344952","0.5","0","0","0"
"0.31784980265524","0","0","0","0","49.478827361564","5.6314285714286","0","0","151.869","","","","","0","0","58.2","","91.017300923514","5","7.77478099815","1.7035261904762","0","10","1","0","94.748099906752","0.048","0","0.63569960531048","277.61296399806","5.6314285714286","0","5.6314285714286",,"",0,"","","2","28","1999","1999-02-28","","920178000","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","35.113464402104","2.5219754652088","2.5219754652088","39.014960446782","119","0","0","0.31784980265524","0","0","0","0","55.110255932993","2.5219754652088","0","0","0","0","0","8","0","0","0.072","0","0","2.5219754652088","35.113464402104","","2.5219754652088","2.5219754652088","0.5","0","0","0"
"0.2269131645514","0","0","0","0","49.478827361564","5.6314285714286","0","0","151.869","","","","","0","0","58.2","","102.30700872484","5","7.6522657341071","1.7035261904762","0","10","1","0","91.017300923514","0.076","0","0.4538263291028","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","1","1999","1999-03-01","","920264400","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","39.468908355832","2.8347991349444","2.8347991349444","43.854342617591","119","0","0","0.2269131645514","0","0","0","0","54.918504780919","2.8347991349444","0","0","0","0","0","9","0","0","0.077","0","0","2.8347991349444","39.468908355832","","2.8347991349444","2.8347991349444","0.5","0","0","0"
"0.19224503216022","0","0","0","0","49.478827361564","5.4396774193548","0","0","151.869","","","","","0","0","58.2","","114.71265223983","5","7.5488899648208","1.8275666666667","0","10","1","0","102.30700872484","0.076","0","0.38449006432044","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","2","1999","1999-03-02","","920350800","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","44.254867920979","3.1785439862805","3.1785439862805","49.172075467755","119","0","0","0.19224503216022","0","0","0","0","54.918504780919","3.1785439862805","0","0","0","0","0","9","0","0","0.077","0","0","3.1785439862805","44.254867920979","","3.1785439862805","3.1785439862805","0.5","0","0","0"
"0.19999653468834","0","0","0","0","49.478827361564","5.4396774193548","0","0","151.869","","","","","0","0","58.2","","109.90291072604","5","7.557404907989","1.8275666666667","0","10","1","0","114.71265223983","0.076","0","0.39999306937667","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","3","1999","1999-03-03","","920437200","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","42.399323033204","3.0452720701862","3.0452720701862","47.110358925782","119","0","0","0.19999653468834","0","0","0","0","54.918504780919","3.0452720701862","0","0","0","0","0","9","0","0","0.077","0","0","3.0452720701862","42.399323033204","","3.0452720701862","3.0452720701862","0.5","0","0","0"
"1.1758120943562","0","0","0","0","49.478827361564","5.4396774193548","0","0","151.869","","","","","0","0","58.2","","105.06519181716","5","7.8656538526429","1.8275666666667","0","10","1","0","109.90291072604","0.076","0","2.3516241887124","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","4","1999","1999-03-04","","920523600","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","40.532984776951","2.911224935499","2.911224935499","45.036649752168","119","0","0","1.1758120943562","0","0","0","0","54.918504780919","2.911224935499","0","0","0","0","0","9","0","0","0.077","0","0","2.911224935499","40.532984776951","","2.911224935499","2.911224935499","0.5","0","0","0"
"0.39558678050409","0","0","0","0","49.478827361564","5.4396774193548","0","0","151.869","","","","","0","0","58.2","","210.11853430473","5","7.7323819365487","1.8275666666667","0","10","1","0","105.06519181716","0.076","0","0.79117356100817","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","5","1999","1999-03-05","","920610000","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","81.061398214076","5.8221215409089","5.4396774193548","90.068220237862","119","0","0","0.39558678050409","0","0","0","0","54.918504780919","5.8221215409089","0","0","0","0","0","9","0","0","0.077","0","0","5.8221215409089","81.061398214076","","5.8221215409089","5.8221215409089","0.5","0","0","0"
"0.29515712338737","0","0","0","1.7589385377155","48.905883212471","5.4396774193548","0.56284642922329","0.10347055272444","151.869","","","","","0","0","58.2","","309.14074425755","5","7.5983348018617","1.8275666666667","0","10","1","0","210.11853430473","0.076","0","0.59031424677475","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","6","1999","1999-03-06","","920696400","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","119.263067665","8.5659030140789","5.4396774193548","132.51451962778","119","0","0","0.29515712338737","0","0","0","0","54.345560631826","8.5659030140789","0","0","0","0","0","9","0","0","0.077","0","0","8.5659030140789","119.263067665","","8.5659030140789","8.5659030140789","0.5","0","0","0"
"0.26169609836176","0.00017314692484426","0","0.63592393286637","11.870077515976","45.612352600659","5.4396774193548","3.8563770410345","0.7089348767839","151.869","","","","","0","0","58.2","","266.0037528193","5","10.509231407271","1.8275666666667","0","10","1","0","309.14074425755","0.076","0","0.52339219672353","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","7","1999","1999-03-07","","920782800","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","102.62129518976","7.3706309839625","5.4396774193548","114.02366132195","119","0","0","0.26169609836176","0","0","0","0","51.052030020014","7.3706309839625","0","0","0","0","0","9","0","0","0.077","0","0","7.3706309839625","102.62129518976","","7.3706309839625","7.3706309839625","0.5","0","0","0"
"0.23751764250284","0.0011684702878951","0","4.2914895634682","18.262596884904","43.530098734559","5.4396774193548","5.9386309071348","1.091724830227","151.869","","","","","0","0","58.2","","224.36956665703","5","13.253012880441","1.8275666666667","0","10","1","0","266.0037528193","0.076","0","0.47503528500569","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","8","1999","1999-03-08","","920869200","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","86.559288308798","6.2169998067078","5.4396774193548","96.176987009775","119","0","0","0.23751764250284","0","0","0","0","48.969776153914","6.2169998067078","0","0","0","0","0","10","0","0","0.077","0","0","6.2169998067078","86.559288308798","","6.2169998067078","6.2169998067078","0.5","0","0","0"
"0.26033797840056","0.0017977390468677","0","6.6026311814652","21.158612634122","42.58677112895","5.4396774193548","6.8819585127434","1.2651409232939","151.869","","","","","0","0","58.2","","179.20755220789","5","12.057740850325","1.8275666666667","0","10","1","0","224.36956665703","0.076","0","0.52067595680112","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","9","1999","1999-03-09","","920955600","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","69.136284433745","4.965616924064","4.965616924064","76.818093815272","119","0","0","0.26033797840056","0","0","0","0","48.026448548305","4.965616924064","0","0","0","0","0","10","0","0","0.077","0","0","4.965616924064","69.136284433745","","4.965616924064","4.965616924064","0.5","0","0","0"
"0.23746702177712","0.0020828179228635","0","7.6496522600288","20.168609288834","42.909247788653","5.4396774193548","6.5594818530405","1.205858610237","151.869","","","","","0","0","58.2","","154.19694605127","5","10.90410967307","1.8275666666667","0","10","1","0","179.20755220789","0.076","0","0.47493404355423","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","10","1999","1999-03-10","","921042000","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","59.48747019684","4.2726043379186","4.2726043379186","66.0971891076","119","0","0","0.23746702177712","0","0","0","0","48.348925208008","4.2726043379186","0","0","0","0","0","10","0","0","0.077","0","0","4.2726043379186","59.48747019684","","4.2726043379186","4.2726043379186","0.5","0","0","0"
"0.37631486936232","0.001985363673527","0","7.2917279736555","17.327845226866","43.834578101998","5.4396774193548","5.6341515396959","1.0357510391424","151.869","","","","","0","0","58.2","","140.85696576139","5","9.6527267904266","1.8275666666667","0","10","1","0","154.19694605127","0.076","0","0.75262973872465","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","11","1999","1999-03-11","","921128400","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","54.341053875101","3.9029701842346","3.9029701842346","60.378948750112","119","0","0","0.37631486936232","0","0","0","0","49.274255521353","3.9029701842346","0","0","0","0","0","10","0","0","0.077","0","0","3.9029701842346","54.341053875101","","3.9029701842346","3.9029701842346","0.5","0","0","0"
"0.45029685798201","0.0017057236798655","0","6.2646825050979","13.500483921234","45.081275595689","5.4396774193548","4.3874540460046","0.80656511549631","151.869","","","","","0","0","58.2","","146.46503491362","5","8.9597142042812","1.8275666666667","0","10","1","0","140.85696576139","0.076","0","0.90059371596401","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","12","1999","1999-03-12","","921214800","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","56.504584704331","4.0583627597738","4.0583627597738","62.782871893701","119","0","0","0.45029685798201","0","0","0","0","50.520953015044","4.0583627597738","0","0","0","0","0","10","0","0","0.077","0","0","4.0583627597738","56.504584704331","","4.0583627597738","4.0583627597738","0.5","0","0","0"
"0.39174815478844","0.0013289647277312","0","4.8809441869077","10.034960217799","46.210110678242","5.4396774193548","3.2586189634523","0.59904636106874","151.869","","","","","0","0","58.2","","174.73960610638","5","8.5900800505974","1.8275666666667","0","10","1","0","146.46503491362","0.076","0","0.78349630957688","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","13","1999","1999-03-13","","921301200","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","67.412600422089","4.8418157309554","4.8418157309554","74.902889357877","119","0","0","0.39174815478844","0","0","0","0","51.649788097597","4.8418157309554","0","0","0","0","0","10","0","0","0.077","0","0","4.8418157309554","67.412600422089","","4.8418157309554","4.8418157309554","0.5","0","0","0"
"0.3984224701519","0.00098782445514157","0","3.6280240787426","8.9876919978236","46.551240391588","5.4396774193548","2.9174892501054","0.53633497451977","151.869","","","","","0","0","58.2","","196.69135540697","5","8.7454726261364","1.8275666666667","0","10","1","0","174.73960610638","0.076","0","0.79684494030379","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","14","1999","1999-03-14","","921387600","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","75.881341637322","5.4500712229638","5.4396774193548","84.312601819247","119","0","0","0.3984224701519","0","0","0","0","51.990917810943","5.4500712229638","0","0","0","0","0","10","0","0","0.077","0","0","5.4500712229638","75.881341637322","","5.4500712229638","5.4500712229638","0.5","0","0","0"
"0.927888546512","0.00088473314871577","0","3.2493963376747","10.857310002419","45.942244298886","5.4396774193548","3.5264853428076","0.64828942434344","151.869","","","","","0","0","58.2","","207.26337242466","5","9.5289255973182","1.8275666666667","0","10","1","0","196.69135540697","0.076","0","1.855777093024","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","15","1999","1999-03-15","","921474000","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","79.959908453109","5.7430085795527","5.4396774193548","88.844342725677","119","0","0","0.927888546512","0","0","0","0","51.381921718241","5.7430085795527","0","0","0","0","0","11","0","0","0.077","0","0","5.7430085795527","79.959908453109","","5.7430085795527","5.7430085795527","0.5","0","0","0"
"0.85375096662775","0.0010687751724636","0","3.9253351547208","13.478171241724","45.088543569471","5.4396774193548","4.3801860722227","0.80522901167588","151.869","","","","","0","0","58.2","","279.32954628322","5","10.137181089326","1.8275666666667","0","10","1","0","207.26337242466","0.076","0","1.7075019332555","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","16","1999","1999-03-16","","921560400","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","107.76223839151","7.7398720384615","5.4396774193548","119.73582043501","119","0","0","0.85375096662775","0","0","0","0","50.528220988826","7.7398720384615","0","0","0","0","0","11","0","0","0.077","0","0","7.7398720384615","107.76223839151","","7.7398720384615","7.7398720384615","0.5","0","0","0"
"0.7549360814095","0.0013267683054235","0","4.8728772950847","22.029479628111","42.303101098335","5.4396774193548","7.1656285433587","1.3172892417964","151.869","","","","","0","0","58.2","","378.08753914631","5","10.430118445915","1.8275666666667","0","10","1","0","279.32954628322","0.076","0","1.509872162819","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","17","1999","1999-03-17","","921646800","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","145.86197582204","10.476332386846","5.4396774193548","162.06886202449","119","0","0","0.7549360814095","0","0","0","0","47.74277851769","10.476332386846","0","0","0","0","0","11","0","0","0.077","0","0","10.476332386846","145.86197582204","","10.476332386846","10.476332386846","0.5","0","0","0"
"0.6537076693616","0.0021685445919451","0","7.9645041732402","38.774057801968","36.848841106851","5.4396774193548","12.619888534843","2.3199700206377","151.869","","","","","0","0","58.2","","413.10509032772","5","12.426981904824","1.8275666666667","0","10","1","0","378.08753914631","0.076","0","1.3074153387232","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","18","1999","1999-03-18","","921733200","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","159.37135837218","11.446624892062","5.4396774193548","177.0792870802","119","0","0","0.6537076693616","0","0","0","0","42.288518526206","11.446624892062","0","0","0","0","0","11","0","0","0.077","0","0","11.446624892062","159.37135837218","","11.446624892062","11.446624892062","0.5","0","0","0"
"0.50918231097635","0.0038168524528799","0","14.018313205327","58.204190777859","30.519807564215","5.4396774193548","18.948922077478","3.4834642969924","151.869","","","","","0","0","58.2","","411.17069021705","5","15.163442253209","1.8275666666667","0","10","1","0","413.10509032772","0.076","0","1.0183646219527","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","19","1999","1999-03-19","","921819600","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","158.62508828138","11.393025086645","5.4396774193548","176.25009809042","119","0","0","0.50918231097635","0","0","0","0","35.95948498357","11.393025086645","0","0","0","0","0","11","0","0","0.077","0","0","11.393025086645","158.62508828138","","11.393025086645","11.393025086645","0.5","0","0","0"
"0.46070888423908","0.0057295217713088","0","21.043053588918","77.367841979718","24.277575902372","5.4396774193548","25.191153739322","4.6310013990333","151.869","","","","","0","0","58.2","","375.8883660354","5","16.133734758425","1.8275666666667","0","10","1","0","411.17069021705","0.076","0","0.92141776847816","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","20","1999","1999-03-20","","921906000","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","145.01355924672","10.415396053058","5.4396774193548","161.1261769408","119","0","0","0.46070888423908","0","0","0","0","29.717253321727","10.415396053058","0","0","0","0","0","11","0","0","0.077","0","0","10.415396053058","145.01355924672","","10.415396053058","10.415396053058","0.5","0","0","0"
"0.49478493062718","0.0071622609033438","0","26.132969811563","93.594899757551","18.991889329788","5.4396774193548","30.476840311906","5.6026925794289","151.869","","","","","0","0","58.2","","330.65158915347","5","16.080134953008","1.8275666666667","0","10","1","0","375.8883660354","0.076","0","0.98956986125436","277.61296399806","5.4396774193548","0","5.4396774193548",,"",0,"","","3","21","1999","1999-03-21","","921992400","","39.236","-78.047","39.2358","-78.1236","500","0.5","2190","20","180","0","0","0","0","0","0","0","1","0","2","127.56171285497","9.1619415969942","5.4396774193548","141.73523650552","119","0","0","0.49478493062718","0","0","0","0","24.431566749143","9.1619415969942","0","0","0","0","0","11","0","0","0.077","0","0","9.1619415969942","127.56171285497","","9.1619415969942","9.1619415969942","0.5","0","0","0"
