impoundment_Qin,impoundment_evap_mgd,impoundment_Qout,impoundment_lake_elev,impoundment_Storage,impoundment_refill_full_mgd,impoundment_demand,impoundment_use_remain_mg,impoundment_days_remaining,impoundment_max_usable,impoundment_riser_head,impoundment_riser_mode,impoundment_riser_flow,impoundment_riser_diameter,surrogate_gage_Qout,surrogate_gage_Qunit,surrogate_gage_area,locid_the_geom,Qreach,run_mode,wd_last_mgd,ps_last_mgd,drought_status,lake_elev,pct_full,flow_mode,Qin_lake,et_in,precip_in,Runit,reach_area_sqmi,safeyield_mgd_baseline,safeyield_mgd_cons_pct,safeyield_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,wd_lat,wd_lon,imp_lat,imp_lon,maxcapacity,drainage_area,annual_mg,max_mgd,maxmonth_mg,meanmonth_mg,vwp_current,vwp_id,vpdes_current,vpdes_id,vwuds_current,vwuds_userid,has_storage,source_name,project_type,simple_flowby,available_mgd,direct_pump_mgd,Qintake,intake_drainage_area,tiered_flowby,flowby_type,imp_inflow,reservoir_mgy,simple_release,tiered_release,release_type,refill_plus_demand,ps_refill_pump_mgd,aux1,aux2,stat1,stat2,ps_mgd,week,vpdes_outfalls,vwuds_mpids,monthly_pct,Listen on Parent,Broadcast to Parent,wd_mgd,flowby,impoundment,refill_pump_mgd,pump_mgd,local_area_sqmi,release,Qout,surrogate_gage
"0.070125366702175","0","0","0","0","120","3.8446666666667","0","0","368.369","","","","","14","0.24054982817869","58.2","","33.992482093087","5","5.5798648825954","2.1629333333333","0","10","1","0","35.339453489598","0.112","0","0.14025073340435","277.61296399806","3.8446666666667","0","3.8446666666667",,"",0,"","","9","26","1997","1997-09-26","","875246400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","13.11392227416","0.94188912405107","0.94188912405107","14.571024749067","119","0","0","0.070125366702175","0","0","0","0","123.84466666667","0.94188912405107","0","0","0","0","0","39","0","0","0.079","0","0","0.94188912405107","13.11392227416","","0.94188912405107","0.94188912405107","0.5","0","0","14"
"0.068515644122645","0","0","0","0","120","3.8446666666667","0","0","368.369","","","","","13","0.2233676975945","58.2","","32.78983311009","5","5.5373759451791","2.1629333333333","0","10","1","0","33.992482093087","0.112","0","0.13703128824529","277.61296399806","3.8446666666667","0","3.8446666666667",,"",0,"","","9","27","1997","1997-09-27","","875332800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","12.649953645951","0.90856522631286","0.90856522631286","14.055504051057","119","0","0","0.068515644122645","0","0","0","0","123.84466666667","0.90856522631286","0","0","0","0","0","39","0","0","0.079","0","0","0.90856522631286","12.649953645951","","0.90856522631286","0.90856522631286","0.5","0","0","13"
"0.1677410669745","0","0","0","0","120","3.8446666666667","0","0","368.369","","","","","22","0.37800687285223","58.2","","31.699848026272","5","5.5000530540382","2.1629333333333","0","10","1","0","32.78983311009","0.112","0","0.335482133949","277.61296399806","3.8446666666667","0","3.8446666666667",,"",0,"","","9","28","1997","1997-09-28","","875419200","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","12.229449499474","0.87836310417841","0.87836310417841","13.588277221638","119","0","0","0.1677410669745","0","0","0","0","123.84466666667","0.87836310417841","0","0","0","0","0","39","0","0","0.079","0","0","0.87836310417841","12.229449499474","","0.87836310417841","0.87836310417841","0.5","0","0","22"
"0.58971906744955","0","0","0","0","120","3.8446666666667","0","0","368.369","","","","","50","0.85910652920962","58.2","","38.024004444877","5","5.4667291563","2.1629333333333","0","10","1","0","31.699848026272","0.112","0","1.1794381348991","277.61296399806","3.8446666666667","0","3.8446666666667",,"",0,"","","9","29","1997","1997-09-29","","875505600","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","14.669238847487","1.0535975614079","1.0535975614079","16.299154274985","119","0","0","0.58971906744955","0","0","0","0","123.84466666667","1.0535975614079","0","0","0","0","0","40","0","0","0.079","0","0","1.0535975614079","14.669238847487","","1.0535975614079","1.0535975614079","0.5","0","0","50"
"0.12379900954586","0","0","0","0","120","3.8446666666667","0","0","368.369","","","","","29","0.49828178694158","58.2","","87.820948078622","5","5.4365270341655","2.1629333333333","0","10","1","0","38.024004444877","0.112","0","0.24759801909171","277.61296399806","3.8446666666667","0","3.8446666666667",,"",0,"","","9","30","1997","1997-09-30","","875592000","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","33.880346954136","2.4334085293497","2.4334085293497","37.64482994904","119","0","0","0.12379900954586","0","0","0","0","123.84466666667","2.4334085293497","0","0","0","0","0","40","0","0","0.079","0","0","2.4334085293497","33.880346954136","","2.4334085293497","2.4334085293497","0.5","0","0","29"
"0.0954344182141","0","0","0","0","120","3.8446666666667","0","0","368.369","","","","","16","0.27491408934708","58.2","","122.19968326916","5","5.611761491395","2.1629333333333","0","10","1","0","87.820948078622","0.073","0","0.1908688364282","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","1","1997","1997-10-01","","875678400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","47.143281385875","3.3860002431855","3.3860002431855","52.381423762083","119","0","0","0.0954344182141","0","0","0","0","123.81483870968","3.3860002431855","0","0","0","0","0","40","0","0","0.081","0","0","3.3860002431855","47.143281385875","","3.3860002431855","3.3860002431855","0.5","0","0","16"
"0.08456614054856","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","16","0.27491408934708","58.2","","97.606147071829","5","6.991572459337","1.6528166666667","0","10","1","0","122.19968326916","0.073","0","0.16913228109712","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","2","1997","1997-10-02","","875764800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","37.655368109776","2.7045441434874","2.7045441434874","41.839297899751","119","0","0","0.08456614054856","0","0","0","0","123.81483870968","2.7045441434874","0","0","0","0","0","40","0","0","0.081","0","0","2.7045441434874","37.655368109776","","2.7045441434874","2.7045441434874","0.5","0","0","16"
"0.07955104891629","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","15","0.25773195876289","58.2","","80.267392177325","5","7.6163381873935","1.6528166666667","0","10","1","0","97.606147071829","0.073","0","0.15910209783258","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","3","1997","1997-10-03","","875851200","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","30.966268932065","2.2241089515236","2.2241089515236","34.406965480072","119","0","0","0.07955104891629","0","0","0","0","123.81483870968","2.2241089515236","0","0","0","0","0","40","0","0","0.081","0","0","2.2241089515236","30.966268932065","","2.2241089515236","2.2241089515236","0.5","0","0","15"
"0.07621499562097","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","14","0.24054982817869","58.2","","64.79273195273","5","6.8671134967279","1.6528166666667","0","10","1","0","80.267392177325","0.073","0","0.15242999124194","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","4","1997","1997-10-04","","875937600","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","24.99631678651","1.7953254892269","1.7953254892269","27.773685318344","119","0","0","0.07621499562097","0","0","0","0","123.81483870968","1.7953254892269","0","0","0","0","0","40","0","0","0.081","0","0","1.7953254892269","24.99631678651","","1.7953254892269","1.7953254892269","0.5","0","0","14"
"0.073650731987665","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","14","0.24054982817869","58.2","","53.956290877942","5","6.386678304764","1.6528166666667","0","10","1","0","64.79273195273","0.073","0","0.14730146397533","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","5","1997","1997-10-05","","876024000","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","20.815738104608","1.4950612730452","1.4950612730452","23.128597894009","119","0","0","0.073650731987665","0","0","0","0","123.81483870968","1.4950612730452","0","0","0","0","0","40","0","0","0.081","0","0","1.4950612730452","20.815738104608","","1.4950612730452","1.4950612730452","0.5","0","0","14"
"0.071700467517975","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","13","0.2233676975945","58.2","","46.524306764887","5","5.9578948424673","1.6528166666667","0","10","1","0","53.956290877942","0.073","0","0.14340093503595","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","6","1997","1997-10-06","","876110400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","17.948561128991","1.2891302972773","1.2891302972773","19.942845698879","119","0","0","0.071700467517975","0","0","0","0","123.81483870968","1.2891302972773","0","0","0","0","0","41","0","0","0.081","0","0","1.2891302972773","17.948561128991","","1.2891302972773","1.2891302972773","0.5","0","0","13"
"0.06989716547953","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","12","0.20618556701031","58.2","","41.341734624483","5","5.6576306262856","1.6528166666667","0","10","1","0","46.524306764887","0.073","0","0.13979433095906","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","7","1997","1997-10-07","","876196800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","15.949182323895","1.1455277112618","1.1455277112618","17.721313693217","119","0","0","0.06989716547953","0","0","0","0","123.81483870968","1.1455277112618","0","0","0","0","0","41","0","0","0.081","0","0","1.1455277112618","15.949182323895","","1.1455277112618","1.1455277112618","0.5","0","0","12"
"0.0682234968602","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","12","0.20618556701031","58.2","","37.627368391345","5","5.4516996505177","1.6528166666667","0","10","1","0","41.341734624483","0.073","0","0.1364469937204","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","8","1997","1997-10-08","","876283200","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","14.516221060704","1.0426072729082","1.0426072729082","16.129134511893","119","0","0","0.0682234968602","0","0","0","0","123.81483870968","1.0426072729082","0","0","0","0","0","41","0","0","0.081","0","0","1.0426072729082","14.516221060704","","1.0426072729082","1.0426072729082","0.5","0","0","12"
"0.06667661228792","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","12","0.20618556701031","58.2","","34.87407824846","5","5.3080970645022","1.6528166666667","0","10","1","0","37.627368391345","0.073","0","0.13335322457584","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","9","1997","1997-10-09","","876369600","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","13.454032285165","0.96631704985714","0.96631704985714","14.948924761294","119","0","0","0.06667661228792","0","0","0","0","123.81483870968","0.96631704985714","0","0","0","0","0","41","0","0","0.081","0","0","0.96631704985714","13.454032285165","","0.96631704985714","0.96631704985714","0.5","0","0","12"
"0.067326772890655","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","12","0.20618556701031","58.2","","32.766398323464","5","5.2051766261486","1.6528166666667","0","10","1","0","34.87407824846","0.073","0","0.13465354578131","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","10","1997","1997-10-10","","876456000","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","12.640912765398","0.90791587771299","0.90791587771299","14.04545862822","119","0","0","0.067326772890655","0","0","0","0","123.81483870968","0.90791587771299","0","0","0","0","0","41","0","0","0.081","0","0","0.90791587771299","12.640912765398","","0.90791587771299","0.90791587771299","0.5","0","0","12"
"0.064365366118235","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","12","0.20618556701031","58.2","","31.24941785627","5","5.1288864030975","1.6528166666667","0","10","1","0","32.766398323464","0.073","0","0.12873073223647","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","11","1997","1997-10-11","","876542400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","12.055678539673","0.86588224805495","0.86588224805495","13.395198377414","119","0","0","0.064365366118235","0","0","0","0","123.81483870968","0.86588224805495","0","0","0","0","0","41","0","0","0.081","0","0","0.86588224805495","12.055678539673","","0.86588224805495","0.86588224805495","0.5","0","0","12"
"0.06306350550196","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","14","0.24054982817869","58.2","","30.02410636506","5","5.0704852309534","1.6528166666667","0","10","1","0","31.24941785627","0.073","0","0.12612701100392","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","12","1997","1997-10-12","","876628800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","11.582966967351","0.83193040058565","0.83193040058565","12.869963297057","119","0","0","0.06306350550196","0","0","0","0","123.81483870968","0.83193040058565","0","0","0","0","0","41","0","0","0.081","0","0","0.83193040058565","11.582966967351","","0.83193040058565","0.83193040058565","0.5","0","0","14"
"0.06185704710618","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","17","0.29209621993127","58.2","","28.864203064301","5","5.0284516012953","1.6528166666667","0","10","1","0","30.02410636506","0.073","0","0.12371409421236","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","13","1997","1997-10-13","","876715200","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","11.135489148872","0.7997909321894","0.7997909321894","12.372765720969","119","0","0","0.06185704710618","0","0","0","0","123.81483870968","0.7997909321894","0","0","0","0","0","42","0","0","0.081","0","0","0.7997909321894","11.135489148872","","0.7997909321894","0.7997909321894","0.5","0","0","17"
"0.060657331023185","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","17","0.29209621993127","58.2","","27.875926992244","5","4.994499753826","1.6528166666667","0","10","1","0","28.864203064301","0.073","0","0.12131466204637","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","14","1997","1997-10-14","","876801600","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","10.75422321016","0.77240703944279","0.77240703944279","11.949136900178","119","0","0","0.060657331023185","0","0","0","0","123.81483870968","0.77240703944279","0","0","0","0","0","42","0","0","0.081","0","0","0.77240703944279","10.75422321016","","0.77240703944279","0.77240703944279","0.5","0","0","17"
"0.11712391930423","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","19","0.32646048109966","58.2","","27.012527569954","5","4.9623602854298","1.6528166666667","0","10","1","0","27.875926992244","0.073","0","0.23424783860846","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","15","1997","1997-10-15","","876888000","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","10.421133296795","0.74848332232967","0.74848332232967","11.579036996439","119","0","0","0.11712391930423","0","0","0","0","123.81483870968","0.74848332232967","0","0","0","0","0","42","0","0","0.081","0","0","0.74848332232967","10.421133296795","","0.74848332232967","0.74848332232967","0.5","0","0","19"
"0.06333790275949","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","19","0.32646048109966","58.2","","30.180284333229","5","4.9349763926832","1.6528166666667","0","10","1","0","27.012527569954","0.073","0","0.12667580551898","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","16","1997","1997-10-16","","876974400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","11.643218693892","0.83625789656626","0.83625789656626","12.93690965988","119","0","0","0.06333790275949","0","0","0","0","123.81483870968","0.83625789656626","0","0","0","0","0","42","0","0","0.081","0","0","0.83625789656626","11.643218693892","","0.83625789656626","0.83625789656626","0.5","0","0","19"
"0.061359441024395","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","18","0.30927835051546","58.2","","32.797147896718","5","4.9110526755701","1.6528166666667","0","10","1","0","30.180284333229","0.073","0","0.12271888204879","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","17","1997","1997-10-17","","877060800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","12.652775609438","0.9087679098927","0.9087679098927","14.058639566042","119","0","0","0.061359441024395","0","0","0","0","123.81483870968","0.9087679098927","0","0","0","0","0","42","0","0","0.081","0","0","0.9087679098927","12.652775609438","","0.9087679098927","0.9087679098927","0.5","0","0","18"
"0.08743370991361","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","18","0.30927835051546","58.2","","31.012154822326","5","4.9988272498067","1.6528166666667","0","10","1","0","32.797147896718","0.073","0","0.17486741982722","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","18","1997","1997-10-18","","877147200","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","11.964145094803","0.85930798641112","0.85930798641112","13.293494549781","119","0","0","0.08743370991361","0","0","0","0","123.81483870968","0.85930798641112","0","0","0","0","0","42","0","0","0.081","0","0","0.85930798641112","11.964145094803","","0.85930798641112","0.85930798641112","0.5","0","0","18"
"0.06173816244164","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","15","0.25773195876289","58.2","","31.55716651245","5","5.0713372631331","1.6528166666667","0","10","1","0","31.012154822326","0.073","0","0.12347632488328","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","19","1997","1997-10-19","","877233600","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","12.17440455521","0.87440957805171","0.87440957805171","13.527116172456","119","0","0","0.06173816244164","0","0","0","0","123.81483870968","0.87440957805171","0","0","0","0","0","42","0","0","0.081","0","0","0.87440957805171","12.17440455521","","0.87440957805171","0.87440957805171","0.5","0","0","15"
"0.060069279697505","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","0","0","58.2","","31.821370872433","5","5.0218773396515","1.6528166666667","0","10","1","0","31.55716651245","0.073","0","0.12013855939501","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","20","1997","1997-10-20","","877320000","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","12.276331664617","0.88173035011248","0.88173035011248","13.640368516241","119","0","0","0.060069279697505","0","0","0","0","123.81483870968","0.88173035011248","0","0","0","0","0","43","0","0","0.081","0","0","0.88173035011248","12.276331664617","","0.88173035011248","0.88173035011248","0.5","0","0","0"
"0.05866561719823","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","0","0","58.2","","30.150385425124","5","5.0369789312921","1.6528166666667","0","10","1","0","31.821370872433","0.073","0","0.11733123439646","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","21","1997","1997-10-21","","877406400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","11.631684027023","0.83542943525275","0.83542943525275","12.924093363359","119","0","0","0.05866561719823","0","0","0","0","123.81483870968","0.83542943525275","0","0","0","0","0","43","0","0","0.081","0","0","0.83542943525275","11.631684027023","","0.83542943525275","0.83542943525275","0.5","0","0","0"
"0.057533107679095","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","0","0","58.2","","28.756293955071","5","5.0442997033529","1.6528166666667","0","10","1","0","30.150385425124","0.073","0","0.11506621535819","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","22","1997","1997-10-22","","877492800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","11.093859012326","0.79680090586231","0.79680090586231","12.326510013695","119","0","0","0.057533107679095","0","0","0","0","123.81483870968","0.79680090586231","0","0","0","0","0","43","0","0","0.081","0","0","0.79680090586231","11.093859012326","","0.79680090586231","0.79680090586231","0.5","0","0","0"
"0.056528863599455","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","0","0","58.2","","27.461113164704","5","4.9979987884931","1.6528166666667","0","10","1","0","28.756293955071","0.073","0","0.11305772719891","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","23","1997","1997-10-23","","877579200","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","10.594192639938","0.76091306758177","0.76091306758177","11.771325155487","119","0","0","0.056528863599455","0","0","0","0","123.81483870968","0.76091306758177","0","0","0","0","0","43","0","0","0.081","0","0","0.76091306758177","10.594192639938","","0.76091306758177","0.76091306758177","0.5","0","0","0"
"0.05821961171784","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","0","0","58.2","","26.325568186469","5","4.9593702591027","1.6528166666667","0","10","1","0","27.461113164704","0.073","0","0.11643922343568","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","24","1997","1997-10-24","","877665600","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","10.156111991912","0.72944853780866","0.72944853780866","11.284568879902","119","0","0","0.05821961171784","0","0","0","0","123.81483870968","0.72944853780866","0","0","0","0","0","43","0","0","0.081","0","0","0.72944853780866","10.156111991912","","0.72944853780866","0.72944853780866","0.5","0","0","0"
"0.19064280293382","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","0","0","58.2","","25.522146524494","5","4.9234824208222","1.6528166666667","0","10","1","0","26.325568186469","0.073","0","0.38128560586765","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","25","1997","1997-10-25","","877752000","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","9.8461608327207","0.70718672934861","0.70718672934861","10.940178703023","119","0","0","0.19064280293382","0","0","0","0","123.81483870968","0.70718672934861","0","0","0","0","0","43","0","0","0.081","0","0","0.70718672934861","9.8461608327207","","0.70718672934861","0.70718672934861","0.5","0","0","0"
"0.13602631689726","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","0","0","58.2","","34.212827174552","5","4.8920178910491","1.6528166666667","0","10","1","0","25.522146524494","0.073","0","0.27205263379451","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","26","1997","1997-10-26","","877838400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","13.198928960753","0.94799461041112","0.94799461041112","14.665476623059","119","0","0","0.13602631689726","0","0","0","0","123.81483870968","0.94799461041112","0","0","0","0","0","43","0","0","0.081","0","0","0.94799461041112","13.198928960753","","0.94799461041112","0.94799461041112","0.5","0","0","0"
"0.33373369344583","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","0","0","58.2","","47.11449388509","5","4.869756082589","1.6528166666667","0","10","1","0","34.212827174552","0.073","0","0.66746738689167","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","27","1997","1997-10-27","","877928400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","18.176248768873","1.3054836435307","1.3054836435307","20.195831965415","119","0","0","0.33373369344583","0","0","0","0","123.81483870968","1.3054836435307","0","0","0","0","0","44","0","0","0.081","0","0","1.3054836435307","18.176248768873","","1.3054836435307","1.3054836435307","0.5","0","0","0"
"0.09953437515133","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","0","0","58.2","","69.979227589342","5","5.1105639636515","1.6528166666667","0","10","1","0","47.11449388509","0.073","0","0.19906875030266","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","28","1997","1997-10-28","","878014800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","26.99720923289","1.9390367904111","1.9390367904111","29.996899147656","119","0","0","0.09953437515133","0","0","0","0","123.81483870968","1.9390367904111","0","0","0","0","0","44","0","0","0.081","0","0","1.9390367904111","26.99720923289","","1.9390367904111","1.9390367904111","0.5","0","0","0"
"0.086319953124775","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","0","0","58.2","","84.416932145638","5","5.4680529967711","1.6528166666667","0","10","1","0","69.979227589342","0.073","0","0.17263990624955","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","29","1997","1997-10-29","","878101200","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","32.567115391848","2.3390875092902","2.3390875092902","36.18568376872","119","0","0","0.086319953124775","0","0","0","0","123.81483870968","2.3390875092902","0","0","0","0","0","44","0","0","0.081","0","0","2.3390875092902","32.567115391848","","2.3390875092902","2.3390875092902","0.5","0","0","0"
"0.08048321729654","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","0","0","58.2","","72.492610050096","5","6.1016061436515","1.6528166666667","0","10","1","0","84.416932145638","0.073","0","0.16096643459308","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","30","1997","1997-10-30","","878187600","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","27.966844287645","2.0086794719276","2.0086794719276","31.074271430717","119","0","0","0.08048321729654","0","0","0","0","123.81483870968","2.0086794719276","0","0","0","0","0","44","0","0","0.081","0","0","2.0086794719276","27.966844287645","","2.0086794719276","2.0086794719276","0.5","0","0","0"
"0.076864999809995","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","0","0","58.2","","63.082631209148","5","6.5016568625305","1.6528166666667","0","10","1","0","72.492610050096","0.073","0","0.15372999961999","277.61296399806","3.8148387096774","0","3.8148387096774",,"",0,"","","10","31","1997","1997-10-31","","878274000","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","24.336578901794","1.7479407384751","1.7479407384751","27.040643224215","119","0","0","0.076864999809995","0","0","0","0","123.81483870968","1.7479407384751","0","0","0","0","0","44","0","0","0.081","0","0","1.7479407384751","24.336578901794","","1.7479407384751","1.7479407384751","0.5","0","0","0"
"0.36399629916482","0","0","0","0","120","3.8148387096774","0","0","368.369","","","","","0","0","58.2","","54.294479750383","5","6.171248825168","1.6528166666667","0","10","1","0","63.082631209148","0.063","0","0.72799259832964","277.61296399806","3.5526666666667","0","3.5526666666667",,"",0,"","","11","1","1997","1997-11-01","","878360400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","20.946207617691","1.5044320633264","1.5044320633264","23.273564019657","119","0","0","0.36399629916482","0","0","0","0","123.55266666667","1.5044320633264","0","0","0","0","0","44","0","0","0.073","0","0","1.5044320633264","20.946207617691","","1.5044320633264","1.5044320633264","0.5","0","0","0"
"0.7436547432176","0","0","0","0","120","3.5526666666667","0","0","368.369","","","","","0","0","58.2","","72.481103080929","5","5.9105100917155","1.6275166666667","0","10","1","0","54.294479750383","0.063","0","1.4873094864352","277.61296399806","3.5526666666667","0","3.5526666666667",,"",0,"","","11","2","1997","1997-11-02","","878446800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","27.962405026667","2.0083606282172","2.0083606282172","31.069338918519","119","0","0","0.7436547432176","0","0","0","0","123.55266666667","2.0083606282172","0","0","0","0","0","44","0","0","0.073","0","0","2.0083606282172","27.962405026667","","2.0083606282172","2.0083606282172","0.5","0","0","0"
